2,0.847450256272991
2.01,0.846289717587542
2.02,0.845123195469493
2.03,0.843950600211375
2.04,0.842771836082787
2.05,0.841586800930202
2.06,0.840395385744476
2.07,0.839197474193021
2.08,0.837992942113217
2.09,0.836781656963319
2.1,0.835563477226629
2.11,0.834338251764296
2.12,0.833105819111511
2.13,0.831866006711305
2.14,0.830618630079436
2.15,0.829363491893107
2.16,0.828100380995355
2.17,0.826829071305953
2.18,0.825549320628539
2.19,0.824260869342372
2.2,0.822963438965632
2.21,0.821656730575491
2.22,0.820340423068222
2.23,0.819014171240363
2.24,0.817677603669412
2.25,0.81633032036951
2.26,0.814971890194158
2.27,0.813601847954049
2.28,0.812219691213444
2.29,0.810824876723196
2.3,0.80941681644225
2.31,0.807994873092155
2.32,0.8065583551806
2.33,0.80510651141994
2.34,0.803638524454938
2.35,0.80215350380007
2.36,0.800650477870347
2.37,0.799128384970256
2.38,0.797586063082425
2.39,0.796022238270259
2.4,0.794435511476257
2.41,0.7928243434588
2.42,0.791187037563647
2.43,0.789521719970561
2.44,0.787826316988394
2.45,0.786098528891276
2.46,0.784335799691268
2.47,0.782535282125564
2.48,0.780693796994773
2.49,0.778807785818092
2.5,0.776873255565489
2.51,0.774885713979889
2.52,0.772840093706703
2.53,0.770730663096974
2.54,0.768550921138114
2.55,0.766293473490517
2.56,0.763949886074709
2.57,0.761510512082831
2.58,0.758964287729453
2.59,0.756298491611238
2.6,0.753498462406985
2.61,0.750547270177281
2.62,0.747425338362926
2.63,0.744110017882891
2.64,0.740575123522321
2.65,0.736790459626139
2.66,0.732721393145454
2.67,0.728328587975586
2.68,0.723568113447237
2.69,0.71839231215554
2.7,0.71275210697371
2.71,0.706601917665871
2.72,0.69990913904631
2.73,0.692671280925626
2.74,0.684945287085612
2.75,0.676894526319189
2.76,0.668857175468692
2.77,0.661429763220553
2.78,0.655532867697186
2.79,0.652379395576121
2.8,0.65323137314852
2.81,0.658903428611401
2.82,0.669220480071884
2.83,0.682864331213459
2.84,0.697841949676006
2.85,0.712257552264457
2.86,0.72484963299956
2.87,0.735082038108896
2.88,0.742948917528415
2.89,0.748724393839105
2.9,0.752777401199509
2.91,0.75546947526181
2.92,0.757111921337041
2.93,0.757955704323231
2.94,0.758196005942337
2.95,0.757981681576458
2.96,0.757425126741263
2.97,0.756610852443601
2.98,0.755602362370927
2.99,0.754447446323152
3,0.753182166784281
3.01,0.75183382805237
3.02,0.750423177008249
3.03,0.748966032904742
3.04,0.7474744962026
3.05,0.745957847973375
3.06,0.744423221804333
3.07,0.742876108079656
3.08,0.74132073432569
3.09,0.739760353529441
3.1,0.738197463797983
3.11,0.736633976534585
3.12,0.73507134581152
3.13,0.733510668345343
3.14,0.731952761086871
3.15,0.730398221680515
3.16,0.728847475750915
3.17,0.727300814013337
3.18,0.725758421487807
3.19,0.724220400560266
3.2,0.722686789229995
3.21,0.721157575576921
3.22,0.719632709250006
3.23,0.71811211060042
3.24,0.716595677946979
3.25,0.715083293356316
3.26,0.713574827238988
3.27,0.712070141999501
3.28,0.710569094928958
3.29,0.709071540490354
3.3,0.707577332116203
3.31,0.706086323614173
3.32,0.704598370257453
3.33,0.703113329621478
3.34,0.701631062216648
3.35,0.700151431957065
3.36,0.698674306497635
3.37,0.697199557465714
3.38,0.695727060608489
3.39,0.694256695873285
3.4,0.692788347434751
3.41,0.691321903680245
3.42,0.689857257162599
3.43,0.68839430452772
3.44,0.686932946423075
3.45,0.685473087391948
3.46,0.684014635757433
3.47,0.682557503499329
3.48,0.681101606126533
3.49,0.679646862546954
3.5,0.67819319493659
3.51,0.676740528609065
3.52,0.675288791886625
3.53,0.673837915973385
3.54,0.672387834831417
3.55,0.670938485060129
3.56,0.669489805779258
3.57,0.668041738515689
3.58,0.666594227094257
3.59,0.665147217532598
3.6,0.663700657940078
3.61,0.662254498420785
3.62,0.660808690980539
3.63,0.659363189437835
3.64,0.657917949338651
3.65,0.656472927874986
3.66,0.655028083807034
3.67,0.65358337738886
3.68,0.652138770297453
3.69,0.650694225565024
3.7,0.649249707514417
3.71,0.647805181697504
3.72,0.646360614836435
3.73,0.644915974767613
3.74,0.643471230388273
3.75,0.642026351605543
3.76,0.640581309287867
3.77,0.639136075218692
3.78,0.637690622052286
3.79,0.636244923271609
3.8,0.634798953148112
3.81,0.633352686703398
3.82,0.631906099672617
3.83,0.630459168469549
3.84,0.62901187015325
3.85,0.627564182396223
3.86,0.626116083454001
3.87,0.624667552136098
3.88,0.623218567778247
3.89,0.621769110215864
3.9,0.620319159758669
3.91,0.618868697166422
3.92,0.6174177036257
3.93,0.615966160727675
3.94,0.614514050446841
3.95,0.613061355120633
3.96,0.611608057429907
3.97,0.610154140380232
3.98,0.60869958728395
3.99,0.607244381742969
4,0.605788507632258
4.01,0.604331949083996
4.02,0.602874690472359
4.03,0.601416716398895
4.04,0.599958011678479
4.05,0.598498561325798
4.06,0.597038350542354
4.07,0.595577364703959
4.08,0.594115589348689
4.09,0.59265301016528
4.1,0.591189612981945
4.11,0.589725383755593
4.12,0.588260308561424
4.13,0.586794373582882
4.14,0.585327565101958
4.15,0.583859869489813
4.16,0.582391273197715
4.17,0.580921762748267
4.18,0.579451324726918
4.19,0.577979945773737
4.2,0.576507612575443
4.21,0.575034311857671
4.22,0.57356003037747
4.23,0.572084754916013
4.24,0.570608472271515
4.25,0.569131169252344
4.26,0.567652832670322
4.27,0.566173449334186
4.28,0.564693006043236
4.29,0.563211489581122
4.3,0.561728886709784
4.31,0.560245184163541
4.32,0.558760368643296
4.33,0.557274426810882
4.34,0.555787345283511
4.35,0.554299110628349
4.36,0.552809709357178
4.37,0.551319127921171
4.38,0.549827352705746
4.39,0.548334370025514
4.4,0.546840166119303
4.41,0.545344727145255
4.42,0.543848039175992
4.43,0.542350088193849
4.44,0.540850860086162
4.45,0.539350340640605
4.46,0.537848515540591
4.47,0.536345370360697
4.48,0.534840890562145
4.49,0.533335061488307
4.5,0.53182786836025
4.51,0.530319296272303
4.52,0.528809330187646
4.53,0.527297954933919
4.54,0.525785155198848
4.55,0.524270915525882
4.56,0.52275522030983
4.57,0.521238053792515
4.58,0.519719400058414
4.59,0.518199243030307
4.6,0.516677566464906
4.61,0.51515435394849
4.62,0.513629588892507
4.63,0.512103254529177
4.64,0.510575333907056
4.65,0.509045809886597
4.66,0.50751466513566
4.67,0.505981882125013
4.68,0.504447443123782
4.69,0.502911330194874
4.7,0.501373525190355
4.71,0.499834009746781
4.72,0.498292765280493
4.73,0.496749772982843
4.74,0.495205013815381
4.75,0.493658468504979
4.76,0.492110117538892
4.77,0.490559941159759
4.78,0.489007919360526
4.79,0.487454031879314
4.8,0.485898258194195
4.81,0.484340577517898
4.82,0.482780968792435
4.83,0.481219410683627
4.84,0.479655881575557
4.85,0.478090359564921
4.86,0.476522822455275
4.87,0.474953247751192
4.88,0.473381612652309
4.89,0.471807894047252
4.9,0.470232068507469
4.91,0.468654112280921
4.92,0.467074001285665
4.93,0.465491711103306
4.94,0.46390721697231
4.95,0.462320493781187
4.96,0.460731516061529
4.97,0.459140257980896
4.98,0.457546693335559
4.99,0.455950795543078
5,0.454352537634716
5.01,0.452751892247688
5.02,0.451148831617233
5.03,0.449543327568507
5.04,0.447935351508283
5.05,0.446324874416466
5.06,0.444711866837404
5.07,0.443096298870993
5.08,0.441478140163562
5.09,0.439857359898555
5.1,0.438233926786963
5.11,0.436607809057537
5.12,0.434978974446748
5.13,0.433347390188502
5.14,0.431713023003592
5.15,0.430075839088875
5.16,0.428435804106185
5.17,0.426792883170949
5.18,0.425147040840508
5.19,0.423498241102132
5.2,0.421846447360723
5.21,0.420191622426184
5.22,0.41853372850045
5.23,0.416872727164176
5.24,0.415208579363058
5.25,0.413541245393778
5.26,0.411870684889572
5.27,0.410196856805385
5.28,0.408519719402627
5.29,0.406839230233491
5.3,0.405155346124833
5.31,0.403468023161596
5.32,0.401777216669757
5.33,0.400082881198792
5.34,0.398384970503623
5.35,0.396683437526056
5.36,0.394978234375661
5.37,0.393269312310104
5.38,0.391556621714888
5.39,0.389840112082498
5.4,0.388119731990923
5.41,0.386395429081526
5.42,0.384667150036254
5.43,0.382934840554155
5.44,0.381198445327166
5.45,0.379457908015176
5.46,0.377713171220303
5.47,0.375964176460381
5.48,0.374210864141615
5.49,0.372453173530382
5.5,0.370691042724138
5.51,0.368924408621403
5.52,0.367153206890789
5.53,0.365377371939039
5.54,0.363596836878024
5.55,0.361811533490684
5.56,0.360021392195848
5.57,0.358226342011911
5.58,0.356426310519302
5.59,0.354621223821728
5.6,0.352811006506105
5.61,0.350995581601169
5.62,0.349174870534683
5.63,0.3473487930892
5.64,0.34551726735632
5.65,0.343680209689391
5.66,0.341837534654575
5.67,0.339989154980233
5.68,0.33813498150455
5.69,0.336274923121329
5.7,0.334408886723894
5.71,0.332536777147003
5.72,0.330658497106713
5.73,0.3287739471381
5.74,0.326883025530748
5.75,0.324985628261922
5.76,0.323081648927319
5.77,0.321170978669309
5.78,0.319253506102556
5.79,0.317329117236902
5.8,0.315397695397413
5.81,0.313459121141473
5.82,0.31151327217277
5.83,0.309560023252084
5.84,0.307599246104717
5.85,0.305630809324423
5.86,0.303654578273711
5.87,0.301670414980332
5.88,0.299678178029822
5.89,0.297677722453912
5.9,0.295668899614634
5.91,0.293651557083941
5.92,0.291625538518648
5.93,0.289590683530494
5.94,0.287546827551111
5.95,0.285493801691696
5.96,0.283431432597148
5.97,0.281359542294437
5.98,0.279277948034964
5.99,0.27718646213065
6,0.275084891783506
6.01,0.272973038908389
6.02,0.270850699948677
6.03,0.268717665684568
6.04,0.266573721033691
6.05,0.264418644843726
6.06,0.262252209676722
6.07,0.260074181584764
6.08,0.257884319876673
6.09,0.255682376875392
6.1,0.253468097665711
6.11,0.251241219831992
6.12,0.249001473185532
6.13,0.246748579481235
6.14,0.244482252123244
6.15,0.242202195859201
6.16,0.239908106462829
6.17,0.237599670404532
6.18,0.235276564509755
6.19,0.232938455604868
6.2,0.230585000150392
6.21,0.228215843861458
6.22,0.22583062131542
6.23,0.223428955546706
6.24,0.221010457629028
6.25,0.218574726245279
6.26,0.216121347245567
6.27,0.213649893194067
6.28,0.211159922905623
6.29,0.208650980973333
6.3,0.206122597288704
6.31,0.203574286556443
6.32,0.20100554780645
6.33,0.198415863906251
6.34,0.195804701077883
6.35,0.193171508424189
6.36,0.190515717470623
6.37,0.187836741730034
6.38,0.185133976299603
6.39,0.1824067975011
6.4,0.179654562578098
6.41,0.176876609466812
6.42,0.174072256660846
6.43,0.171240803194628
6.44,0.168381528775792
6.45,0.165493694103501
6.46,0.162576541418004
6.47,0.159629295336986
6.48,0.156651164047038
6.49,0.153641340934399
6.5,0.150599006758977
6.51,0.147523332500571
6.52,0.144413483037556
6.53,0.141268621858084
6.54,0.138087917054403
6.55,0.134870548915608
6.56,0.131615719517286
6.57,0.128322664814095
6.58,0.124990669881155
6.59,0.121619088133108
6.6,0.11820736559064
6.61,0.114755071583458
6.62,0.111261937704545
6.63,0.107727907402273
6.64,0.104153199369928
6.65,0.100538388944059
6.66,0.0968845131633132
6.67,0.0931932071231424
6.68,0.089466882006192
6.69,0.0857089589776874
6.7,0.0819241784246548
6.71,0.0781190113357812
6.72,0.0743022096348255
6.73,0.0704855456810443
6.74,0.0666848082773899
6.75,0.0629211424136496
6.76,0.0592228380046631
6.77,0.0556276756619007
6.78,0.0521858926568676
6.79,0.0489636714779454
6.8,0.046046656222571
6.81,0.0435422187583919
6.82,0.0415780226570693
6.83,0.0402934833403937
6.84,0.0398217574631668
6.85,0.0402648971529522
6.86,0.0416721032619107
6.87,0.0440330159775965
6.88,0.0472894856641808
6.89,0.0513576637386839
6.9,0.0561489427176882
6.91,0.0615834869176511
6.92,0.0675962147288657
6.93,0.0741378062910363
6.94,0.0811732846179531
6.95,0.088679795473965
6.96,0.0966443894183592
6.97,0.105062111814443
6.98,0.113934461733437
6.99,0.123268179935026
7,0.133074294586282
7.01,0.143367350451831
7.02,0.154164753624616
7.03,0.165486171192963
7.04,0.177352930445364
7.05,0.189787364419862
7.06,0.202812049838463
7.07,0.216448880142524
7.08,0.230717911132901
7.09,0.245635910619045
7.1,0.261214538029239
7.11,0.277458077499634
7.12,0.294360652120855
7.13,0.311902862954861
7.14,0.330047831189292
7.15,0.348736684183772
7.16,0.367883625827787
7.17,0.387370876641899
7.18,0.407043961308507
7.19,0.426708049322027
7.2,0.446126284230703
7.21,0.465021204118108
7.22,0.483080365365739
7.23,0.499967023629983
7.24,0.515336116395787
7.25,0.528854833391346
7.26,0.540225903035484
7.27,0.549210671657501
7.28,0.555648497941379
7.29,0.55946924105521
7.3,0.560696745401998
7.31,0.559442940075795
7.32,0.555893954435956
7.33,0.550290963988226
7.34,0.542909000353568
7.35,0.534036682153491
7.36,0.52395900327
7.37,0.512944301152174
7.38,0.501235616116113
7.39,0.489046006819873
7.4,0.47655704086191
7.41,0.463919581325497
7.42,0.451256055523747
7.43,0.438663540388243
7.44,0.426217170192415
7.45,0.413973530845077
7.46,0.401973834388541
7.47,0.390246763822699
7.48,0.378810945024654
7.49,0.367677045187964
7.5,0.356849522096582
7.51,0.346328061135752
7.52,0.336108741522078
7.53,0.326184972948768
7.54,0.316548240857247
7.55,0.307188694282985
7.56,0.298095605562016
7.57,0.289257726637041
7.58,0.280663562537338
7.59,0.272301578941917
7.6,0.264160357597197
7.61,0.256228710725371
7.62,0.248495763377909
7.63,0.240951010903344
7.64,0.233584357249227
7.65,0.226386138650886
7.66,0.219347136325245
7.67,0.212458581044489
7.68,0.205712151877012
7.69,0.199099970922667
7.7,0.192614595512746
7.71,0.18624900907376
7.72,0.179996611653691
7.73,0.17385121096924
7.74,0.167807014745527
7.75,0.161858625080972
7.76,0.156001035579038
7.77,0.150229632046133
7.78,0.144540197667361
7.79,0.138928923748234
7.8,0.133392427365898
7.81,0.12792777763059
7.82,0.122532532748108
7.83,0.117204790742633
7.84,0.111943257609213
7.85,0.106747337904599
7.86,0.101617254476038
7.87,0.0965542063366555
7.88,0.0915605768468183
7.89,0.0866402086413179
7.9,0.0817987674977141
7.91,0.0770442249189117
7.92,0.0723874987846115
7.93,0.0678433025895382
7.94,0.0634312644901027
7.95,0.059177381761636
7.96,0.0551158602515468
7.97,0.0512913220366348
7.98,0.0477611917483594
7.99,0.04459770823702
8,0.0418883811067019
8.01,0.0397329238802528
8.02,0.0382343571009828
8.03,0.0374833822846295
8.04,0.0375392352125052
8.05,0.0384150181183736
8.06,0.0400756036674141
8.07,0.0424492355660208
8.08,0.0454459597024651
8.09,0.0489743547435781
8.1,0.0529521322303859
8.11,0.057310676023238
8.12,0.0619955817009816
8.13,0.0669652321442393
8.14,0.0721887317305112
8.15,0.0776438682249816
8.16,0.083315364501755
8.17,0.0891934764059713
8.18,0.0952729060812514
8.19,0.101551972025858
8.2,0.108031974143179
8.21,0.11471669734283
8.22,0.121612003195302
8.23,0.128725462406966
8.24,0.136065979842188
8.25,0.143643357271988
8.26,0.151467725509676
8.27,0.15954875498001
8.28,0.167894519009311
8.29,0.176509833121777
8.3,0.185393821464628
8.31,0.194536363548816
8.32,0.203912949694429
8.33,0.213477332065185
8.34,0.22315123794006
8.35,0.232810410784661
8.36,0.242266574717175
8.37,0.251245976008663
8.38,0.259367557766278
8.39,0.266128231730983
8.4,0.270909079635971
8.41,0.273022201694641
8.42,0.271816501072935
8.43,0.266842032993851
8.44,0.258033886239438
8.45,0.245838258607785
8.46,0.231205813302151
8.47,0.215438489760477
8.48,0.199953035239549
8.49,0.186051778191344
8.5,0.174756718671497
8.51,0.16671598294144
8.52,0.16217575844125
8.53,0.161018260571189
8.54,0.162861089136515
8.55,0.167187887188055
8.56,0.173465812161598
8.57,0.1812208849035
8.58,0.190069446870928
8.59,0.199719811268527
8.6,0.209959565639104
8.61,0.220638859359997
8.62,0.231654769073955
8.63,0.24293851723815
8.64,0.254445703609746
8.65,0.266149100657846
8.66,0.278033433518587
8.67,0.290091621044983
8.68,0.302322061271205
8.69,0.314726648587373
8.7,0.327309294623139
8.71,0.340074788628299
8.72,0.353027879285498
8.73,0.366172492580459
8.74,0.379511023315309
8.75,0.393043654030573
8.76,0.406767666732499
8.77,0.42067672158271
8.78,0.434760083884605
8.79,0.449001787327056
8.8,0.463379728390965
8.81,0.477864694854128
8.82,0.492419341124396
8.83,0.506997135259355
8.84,0.521541317377284
8.85,0.53598392680148
8.86,0.550244975280867
8.87,0.564231864835
8.88,0.577839169040031
8.89,0.590948912582869
8.9,0.603431491119551
8.91,0.61514736637583
8.92,0.625949644268097
8.93,0.635687591873324
8.94,0.644211070417507
8.95,0.651375758981868
8.96,0.657048926686845
8.97,0.661115395908019
8.98,0.663483247058895
8.99,0.664088769357277
9,0.662900179906219
9.01,0.65991972278457
9.02,0.655183913191658
9.03,0.648761886495422
9.04,0.640752015247118
9.05,0.631277133427875
9.06,0.620478827612318
9.07,0.608511304023338
9.08,0.595535319073036
9.09,0.581712582916706
9.1,0.567200932767311
9.11,0.552150448763729
9.12,0.536700569885885
9.13,0.520978173934098
9.14,0.505096519898668
9.15,0.489154913090131
9.16,0.473238939145283
9.17,0.457421116532466
9.18,0.441761832249027
9.19,0.426310446612326
9.2,0.411106476229651
9.21,0.396180786563077
9.22,0.381556745321587
9.23,0.367251304451979
9.24,0.353275991619695
9.25,0.339637802005589
9.26,0.326339988425597
9.27,0.313382752706415
9.28,0.300763844411798
9.29,0.288479074849415
9.3,0.276522755165653
9.31,0.264888067552463
9.32,0.253567378375015
9.33,0.24255250155535
9.34,0.231834919941534
9.35,0.22140597174532
9.36,0.211257008509246
9.37,0.201379530512782
9.38,0.191765305082632
9.39,0.182406472963897
9.4,0.173295647767141
9.41,0.164426013565432
9.42,0.15579142602135
9.43,0.147386523037778
9.44,0.139206851935021
9.45,0.131249021679172
9.46,0.123510890885752
9.47,0.115991805413115
9.48,0.108692903610534
9.49,0.101617512996981
9.5,0.0947716695671925
9.51,0.0881648000227062
9.52,0.0818106171479
9.53,0.0757282863730523
9.54,0.0699439197211571
9.55,0.0644924246486913
9.56,0.0594196447585424
9.57,0.0547845146457395
9.58,0.0506605254596326
9.59,0.0471351092565158
9.6,0.0443047814775795
9.61,0.0422638049099095
9.62,0.0410861763464791
9.63,0.0408055398642757
9.64,0.0414022591977339
9.65,0.0428054379638375
9.66,0.0449090551591449
9.67,0.0475934019139466
9.68,0.0507427522994753
9.69,0.054255470146113
9.7,0.0580474725734795
9.71,0.0620516570053514
9.72,0.0662155481817222
9.73,0.0704985243466737
9.74,0.0748692587871615
9.75,0.079303592436776
9.76,0.0837828540875738
9.77,0.0882925688623632
9.78,0.0928214778786929
9.79,0.0973607976869028
9.8,0.101903660813144
9.81,0.106444691856615
9.82,0.110979684773958
9.83,0.115505355788465
9.84,0.120019153025452
9.85,0.124519108917734
9.86,0.129003725055308
9.87,0.13347188181053
9.88,0.137922767015227
9.89,0.14235581939442
9.9,0.146770683514074
9.91,0.151167173781042
9.92,0.155545245615362
9.93,0.159904972352309
9.94,0.164246526762111
9.95,0.168570166327042
9.96,0.172876221609044
9.97,0.177165087190496
9.98,0.181437214787596
9.99,0.185693108227129
10,0.189933320049492
10.01,0.194158449556805
10.02,0.1983691421674
10.03,0.202566089967204
10.04,0.206750033363096
10.05,0.210921763739241
10.06,0.215082126986443
10.07,0.219232027702638
10.08,0.223372433724705
10.09,0.227504380406523
10.1,0.231628973633988
10.11,0.235747389843513
10.12,0.239860870076871
10.13,0.243970702997583
10.14,0.248078188170432
10.15,0.252184564622166
10.16,0.25629087869853
10.17,0.260397745770918
10.18,0.264504925611966
10.19,0.268610568910218
10.2,0.272709880621775
10.21,0.276792748680617
10.22,0.280839555208239
10.23,0.284813899520986
10.24,0.288650519582983
10.25,0.292237452051291
10.26,0.295397524081731
10.27,0.297895257292314
10.28,0.299535354902528
10.29,0.300409157297851
10.3,0.301104396991106
10.31,0.302435768914704
10.32,0.304833823441067
10.33,0.308176604112638
10.34,0.312110139083801
10.35,0.316326909253937
10.36,0.320637607992861
10.37,0.324945101593964
10.38,0.329206260126986
10.39,0.333405713388303
10.4,0.337541211483552
10.41,0.341616169358083
10.42,0.345636061897713
10.43,0.349606759986448
10.44,0.353533814268004
10.45,0.357422190300287
10.46,0.361276211660979
10.47,0.36509959305453
10.48,0.368895507165379
10.49,0.372666659198746
10.5,0.376415357743219
10.51,0.380143577645087
10.52,0.383853013877666
10.53,0.387545126836484
10.54,0.391221180045045
10.55,0.394882271389432
10.56,0.398529358947417
10.57,0.402163282353466
10.58,0.405784780499274
10.59,0.409394506234274
10.6,0.412993038611439
10.61,0.416580893122758
10.62,0.42015853028532
10.63,0.423726362870774
10.64,0.427284762015739
10.65,0.43083406240619
10.66,0.434374566693013
10.67,0.437906549267009
10.68,0.441430259498392
10.69,0.444945924527013
10.7,0.448453751674364
10.71,0.451953930536082
10.72,0.455446634803652
10.73,0.458932023855805
10.74,0.462410244153441
10.75,0.465881430466405
10.76,0.469345706955885
10.77,0.472803188132506
10.78,0.476253979707058
10.79,0.479698179348234
10.8,0.483135877359587
10.81,0.486567157286151
10.82,0.489992096459603
10.83,0.49341076648962
10.84,0.496823233707998
10.85,0.500229559571169
10.86,0.503629801026008
10.87,0.507024010843153
10.88,0.510412237921482
10.89,0.513794527566953
10.9,0.51717092174854
10.91,0.520541459333693
10.92,0.523906176305408
10.93,0.527265105962756
10.94,0.530618279106444
10.95,0.53396572421082
10.96,0.537307467583541
10.97,0.54064353351395
10.98,0.543973944411092
10.99,0.547298720932166
11,0.550617882102094
11.01,0.553931445424808
11.02,0.557239426986737
11.03,0.560541841552924
11.04,0.563838702656106
11.05,0.567130022679027
11.06,0.57041581293021
11.07,0.573696083713287
11.08,0.576970844390033
11.09,0.580240103437067
11.1,0.583503868496238
11.11,0.586762146418581
11.12,0.590014943301713
11.13,0.593262264520467
11.14,0.596504114750494
11.15,0.599740497984524
11.16,0.602971417540896
11.17,0.6061968760639
11.18,0.609416875515412
11.19,0.612631417157212
11.2,0.615840501523308
11.21,0.61904412838148
11.22,0.62224229668318
11.23,0.625435004500796
11.24,0.628622248951202
11.25,0.631804026104345
11.26,0.634980330875523
11.27,0.638151156899821
11.28,0.641316496387024
11.29,0.644476339955107
11.3,0.647630676440232
11.31,0.650779492680905
11.32,0.653922773273725
11.33,0.657060500297838
11.34,0.660192653004916
11.35,0.663319207471094
11.36,0.666440136206924
11.37,0.669555407720943
11.38,0.672664986031953
11.39,0.675768830124572
11.4,0.678866893341945
11.41,0.68195912270887
11.42,0.685045458177717
11.43,0.688125831788728
11.44,0.691200166735202
11.45,0.694268376323022
11.46,0.697330362812647
11.47,0.700386016130347
11.48,0.703435212433754
11.49,0.706477812515079
11.5,0.709513660023211
11.51,0.712542579483652
11.52,0.715564374092531
11.53,0.718578823258017
11.54,0.72158567985899
11.55,0.724584667187034
11.56,0.727575475533321
11.57,0.730557758377059
11.58,0.733531128126378
11.59,0.736495151356063
11.6,0.739449343479088
11.61,0.742393162780373
11.62,0.745326003731503
11.63,0.748247189493908
11.64,0.751155963505306
11.65,0.754051480029433
11.66,0.756932793532301
11.67,0.759798846728787
11.68,0.762648457121067
11.69,0.765480301824752
11.7,0.768292900448988
11.71,0.771084595762675
11.72,0.773853531839727
11.73,0.776597629330882
11.74,0.77931455745733
11.75,0.782001702261121
11.76,0.784656130577737
11.77,0.7872745491161
11.78,0.789853257938967
11.79,0.792388097530549
11.8,0.794874388516337
11.81,0.797306862960569
11.82,0.799679586007441
11.83,0.801985866450966
11.84,0.804218154613423
11.85,0.806367925682079
11.86,0.808425546397453
11.87,0.8103801227043
11.88,0.812219325671142
11.89,0.813929192660912
11.9,0.815493900404274
11.91,0.816895506305011
11.92,0.818113654020047
11.93,0.819125239145227
11.94,0.819904030761327
11.95,0.820420244739031
11.96,0.82064006518919
11.97,0.820525111447
11.98,0.820031849731752
11.99,0.81911095144686
12,0.817706604401806
